sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.36,0.46,0,0,1,1,3,0,2960
0.36,0.47,0,0,1,1,3,0,2960
0.36,0.48,0,0,1,1,3,0,2960
0.36,0.49,0,0,1,1,3,0,2960
0.36,0.5,0,0,1,1,3,0,2960
0.37,0.0,0,0,3,1,3,0,4120
0.37,0.01,0,0,3,1,3,0,3780
0.37,0.02,0,0,3,1,3,0,3680
0.37,0.03,0,0,3,1,3,0,3840
0.37,0.04,0,0,2,1,3,0,3740
0.37,0.05,0,0,2,1,3,0,3700
0.37,0.06,0,0,1,1,3,0,3600
0.37,0.07,0,0,1,1,3,0,3580
0.37,0.08,0,0,1,1,3,0,3460
0.37,0.09,0,0,1,1,3,0,3460
0.37,0.1,0,0,1,1,3,0,3420
0.37,0.11,0,0,1,1,3,0,3340
0.37,0.12,0,0,1,1,3,0,3340
0.37,0.13,0,0,1,1,3,0,3220
0.37,0.14,0,0,1,1,3,0,3160
0.37,0.15,0,0,1,1,3,0,3120
0.37,0.16,0,0,1,1,3,0,3120
0.37,0.17,0,0,1,1,3,0,3000
0.37,0.18,0,0,1,1,3,0,2980
0.37,0.19,1,1,0,2,2,5,2940
0.37,0.2,1,1,0,2,2,5,3100
0.37,0.21,1,1,0,2,2,5,2920
0.37,0.22,1,1,0,2,2,7,3060
0.37,0.23,1,1,0,2,2,7,3180
0.37,0.24,0,0,0,2,2,0,2860
0.37,0.25,1,1,0,2,2,6,2940
0.37,0.26,1,1,0,2,2,6,2860
0.37,0.27,1,1,0,2,2,5,3080
0.37,0.28,1,1,0,2,2,6,2760
0.37,0.29,1,1,0,2,2,6,2980
0.37,0.3,1,1,0,2,2,8,3000
0.37,0.31,1,1,0,2,2,8,3140
0.37,0.32,1,1,0,2,2,7,2920
0.37,0.33,1,1,0,2,2,5,2960
0.37,0.34,1,1,0,2,2,8,3020
0.37,0.35,1,1,0,2,2,5,2960
0.37,0.36,1,1,0,2,2,6,2840
0.37,0.37,1,1,0,2,2,6,2740
0.37,0.38,1,1,0,2,2,5,2860
0.37,0.39,1,1,0,2,2,6,2780
0.37,0.4,1,1,0,2,2,8,3020
0.37,0.41,1,1,0,2,2,7,2980
0.37,0.42,1,1,0,2,2,7,2780
0.37,0.43,1,1,0,2,2,6,2880
0.37,0.44,0,0,0,2,2,0,2880
0.37,0.45,1,1,0,2,2,5,3040
0.37,0.46,1,1,0,2,2,5,3040
0.37,0.47,1,1,0,2,2,5,3040
0.37,0.48,1,1,0,2,2,5,3040
0.37,0.49,1,1,0,2,2,5,3040
0.37,0.5,1,1,0,2,2,5,3040
0.38,0.0,0,0,3,1,3,0,4120
0.38,0.01,0,0,3,1,3,0,3780
0.38,0.02,0,0,3,1,3,0,3680
0.38,0.03,0,0,3,1,3,0,3840
0.38,0.04,0,0,2,1,3,0,3740
0.38,0.05,0,0,2,1,3,0,3700
0.38,0.06,0,0,1,1,3,0,3600
0.38,0.07,0,0,1,1,3,0,3580
0.38,0.08,0,0,1,1,3,0,3460
0.38,0.09,0,0,1,1,3,0,3460
0.38,0.1,0,0,1,1,3,0,3420
0.38,0.11,0,0,1,1,3,0,3340
0.38,0.12,0,0,1,1,3,0,3340
0.38,0.13,0,0,1,1,3,0,3220
0.38,0.14,0,0,1,1,3,0,3160
0.38,0.15,0,0,1,1,3,0,3120
0.38,0.16,0,0,1,1,3,0,3020
0.38,0.17,0,0,1,1,3,0,3000
0.38,0.18,0,0,1,1,3,0,2960
0.38,0.19,1,1,0,2,2,5,3080
0.38,0.2,0,0,0,2,2,0,2800
0.38,0.21,1,1,0,2,2,5,3100
0.38,0.22,1,1,0,2,2,6,3100
0.38,0.23,0,0,0,2,2,0,2760
0.38,0.24,1,1,0,2,2,7,2820
0.38,0.25,1,1,0,2,2,7,2940
0.38,0.26,1,1,0,2,2,7,2720
0.38,0.27,1,1,0,2,2,6,2980
0.38,0.28,1,1,0,2,2,7,3000
0.38,0.29,1,1,0,2,2,5,2860
0.38,0.3,1,1,0,2,2,7,2820
0.38,0.31,1,1,0,2,2,7,2820
0.38,0.32,1,1,0,2,2,8,2940
0.38,0.33,1,1,0,2,2,5,2820
0.38,0.34,1,1,0,2,2,8,2980
0.38,0.35,1,1,0,2,2,8,2740
0.38,0.36,1,1,0,2,2,6,2780
0.38,0.37,1,1,0,2,2,5,2760
0.38,0.38,1,1,0,2,2,8,2720
0.38,0.39,1,1,0,2,2,8,2980
0.38,0.4,1,1,0,2,2,8,2760
0.38,0.41,1,1,0,2,2,7,2740
0.38,0.42,1,1,0,2,2,9,2720
0.38,0.43,1,1,0,2,2,7,2740
0.38,0.44,1,1,0,2,2,6,2800
0.38,0.45,1,1,0,2,2,5,2820
0.38,0.46,1,1,0,2,2,5,2720
0.38,0.47,1,1,0,2,2,7,2960
0.38,0.48,1,1,0,2,2,7,2960
0.38,0.49,1,1,0,2,2,7,2960
0.38,0.5,1,1,0,2,2,7,2960
0.39,0.0,0,0,3,1,3,0,4120
0.39,0.01,0,0,3,1,3,0,3780
0.39,0.02,0,0,3,1,3,0,3680
0.39,0.03,0,0,3,1,3,0,3840
0.39,0.04,0,0,2,1,3,0,3740
0.39,0.05,0,0,2,1,3,0,3700
0.39,0.06,0,0,1,1,3,0,3600
0.39,0.07,0,0,1,1,3,0,3580
0.39,0.08,0,0,1,1,3,0,3460
0.39,0.09,0,0,1,1,3,0,3460
0.39,0.1,0,0,1,1,3,0,3420
0.39,0.11,0,0,1,1,3,0,3340
0.39,0.12,0,0,1,1,3,0,3340
0.39,0.13,0,0,1,1,3,0,3220
0.39,0.14,0,0,1,1,3,0,3160
0.39,0.15,0,0,1,1,3,0,3120
0.39,0.16,0,0,1,1,3,0,3020
0.39,0.17,0,0,1,1,3,0,3000
0.39,0.18,0,0,1,1,3,0,2960
0.39,0.19,0,0,0,2,2,0,2940
0.39,0.2,1,1,0,2,2,5,2940
0.39,0.21,1,1,0,2,2,6,3100
0.39,0.22,0,0,0,2,2,0,2720
0.39,0.23,1,1,0,2,2,5,2700
0.39,0.24,0,0,0,2,2,0,2860
0.39,0.25,1,1,0,2,2,6,2760
0.39,0.26,1,1,0,2,2,5,2680
0.39,0.27,1,1,0,2,2,8,2780
0.39,0.28,0,0,0,2,2,0,2720
0.39,0.29,1,1,0,2,2,7,2720
0.39,0.3,1,1,0,2,2,6,2780
0.39,0.31,0,0,0,2,2,0,2800
0.39,0.32,1,1,0,2,2,6,2700
0.39,0.33,1,1,0,2,2,9,2920
0.39,0.34,1,1,0,2,2,7,2740
0.39,0.35,1,1,0,2,2,10,2920
0.39,0.36,1,1,0,2,2,7,2720
0.39,0.37,1,1,0,2,2,5,2740
0.39,0.38,1,1,0,2,2,5,2820
0.39,0.39,1,1,0,2,2,8,2780
0.39,0.4,1,1,0,2,2,6,2720
0.39,0.41,1,1,0,2,2,6,2780
0.39,0.42,1,1,0,2,2,7,2740
0.39,0.43,1,1,0,2,2,6,2840
0.39,0.44,1,1,0,2,2,6,2900
0.39,0.45,1,1,0,2,2,9,2720
0.39,0.46,0,0,0,2,2,0,2740
0.39,0.47,1,1,0,2,2,7,2800
0.39,0.48,1,1,0,2,2,6,2680
0.39,0.49,1,1,0,2,2,6,2680
0.39,0.5,1,1,0,2,2,6,2680
0.4,0.0,0,0,3,1,3,0,4120
0.4,0.01,0,0,3,1,3,0,3780
0.4,0.02,0,0,3,1,3,0,3680
0.4,0.03,0,0,3,1,3,0,3840
0.4,0.04,0,0,2,1,3,0,3740
0.4,0.05,0,0,2,1,3,0,3700
0.4,0.06,0,0,1,1,3,0,3600
0.4,0.07,0,0,1,1,3,0,3580
0.4,0.08,0,0,1,1,3,0,3460
0.4,0.09,0,0,1,1,3,0,3460
0.4,0.1,0,0,1,1,3,0,3420
0.4,0.11,0,0,1,1,3,0,3340
0.4,0.12,0,0,1,1,3,0,3340
0.4,0.13,0,0,1,1,3,0,3220
0.4,0.14,0,0,1,1,3,0,3160
0.4,0.15,0,0,1,1,3,0,3120
0.4,0.16,0,0,1,1,3,0,3020
0.4,0.17,0,0,1,1,3,0,3000
0.4,0.18,0,0,1,1,3,0,3020
0.4,0.19,0,0,0,2,2,0,2940
0.4,0.2,1,1,0,2,2,5,2980
0.4,0.21,1,1,0,2,2,5,3080
0.4,0.22,0,0,0,2,2,0,2700
0.4,0.23,1,1,0,2,2,7,2800
0.4,0.24,1,1,0,2,2,8,2820
0.4,0.25,1,1,0,2,2,9,2800
0.4,0.26,1,1,0,2,2,9,2720
0.4,0.27,1,1,0,2,2,7,2980
0.4,0.28,1,1,0,2,2,9,2800
0.4,0.29,1,1,0,2,2,7,2680
0.4,0.3,1,1,0,2,2,9,2880
0.4,0.31,0,0,0,2,2,0,2700
0.4,0.32,1,1,0,2,2,8,2920
0.4,0.33,1,1,0,2,2,5,2900
0.4,0.34,0,0,0,2,2,0,2860
0.4,0.35,1,1,0,2,2,6,2920
0.4,0.36,1,1,0,2,2,8,2800
0.4,0.37,1,1,0,2,2,11,2700
0.4,0.38,1,1,0,2,2,5,2740
0.4,0.39,0,0,0,2,2,0,2740
0.4,0.4,0,0,0,2,2,0,2720
0.4,0.41,1,1,0,2,2,11,2700
0.4,0.42,0,0,0,2,2,0,2700
0.4,0.43,1,1,0,2,2,10,2920
0.4,0.44,1,1,0,2,2,8,2860
0.4,0.45,1,1,0,2,2,8,2720
0.4,0.46,1,1,0,2,2,7,2760
0.4,0.47,1,1,0,2,2,6,2800
0.4,0.48,1,1,0,2,2,6,2800
0.4,0.49,1,1,0,2,2,6,2800
0.4,0.5,1,1,0,2,2,6,2800
0.41,0.0,0,0,3,1,3,0,4120
0.41,0.01,0,0,3,1,3,0,3780
0.41,0.02,0,0,3,1,3,0,3680
0.41,0.03,0,0,3,1,3,0,3840
0.41,0.04,0,0,2,1,3,0,3740
0.41,0.05,0,0,2,1,3,0,3700
0.41,0.06,0,0,1,1,3,0,3600
0.41,0.07,0,0,1,1,3,0,3580
0.41,0.08,0,0,1,1,3,0,3460
0.41,0.09,0,0,1,1,3,0,3460
0.41,0.1,0,0,1,1,3,0,3420
0.41,0.11,0,0,1,1,3,0,3340
0.41,0.12,0,0,1,1,3,0,3340
0.41,0.13,0,0,1,1,3,0,3220
0.41,0.14,0,0,1,1,3,0,3160
0.41,0.15,0,0,1,1,3,0,3120
0.41,0.16,0,0,1,1,3,0,3020
0.41,0.17,0,0,1,1,3,0,3000
0.41,0.18,0,0,1,1,3,0,3020
0.41,0.19,0,0,0,2,2,0,2940
0.41,0.2,0,0,0,2,2,0,2960
0.41,0.21,1,1,0,2,2,5,2860
0.41,0.22,0,0,0,2,2,0,2920
0.41,0.23,0,0,0,2,2,0,2780
0.41,0.24,1,1,0,2,2,7,2700
0.41,0.25,1,1,0,2,2,6,2820
0.41,0.26,1,1,0,2,2,6,2800
0.41,0.27,1,1,0,2,2,5,2820
0.41,0.28,0,0,0,2,2,0,2900
0.41,0.29,1,1,0,2,2,8,2840
0.41,0.3,0,0,0,2,2,0,2700
0.41,0.31,0,0,0,2,2,0,2740
0.41,0.32,1,1,0,2,2,5,2760
0.41,0.33,1,1,0,2,2,9,2820
0.41,0.34,1,1,0,2,2,10,2840
0.41,0.35,1,1,0,2,2,7,2860
0.41,0.36,1,1,0,2,2,5,2840
0.41,0.37,1,1,0,2,2,6,2740
0.41,0.38,0,0,0,2,2,0,2880
0.41,0.39,0,0,0,2,2,0,2840
0.41,0.4,0,0,0,2,2,0,2680
0.41,0.41,0,0,0,2,2,0,2720
0.41,0.42,0,0,0,2,2,0,2900
0.41,0.43,1,1,0,2,2,8,2720
0.41,0.44,1,1,0,2,2,7,2900
0.41,0.45,1,1,0,2,2,9,2860
0.41,0.46,1,1,0,2,2,8,2740
0.41,0.47,1,1,0,2,2,13,2740
0.41,0.48,1,1,0,2,2,11,2840
0.41,0.49,1,1,0,2,2,8,2780
0.41,0.5,1,1,0,2,2,8,2700
0.42,0.0,0,0,3,1,3,0,4120
0.42,0.01,0,0,3,1,3,0,3780
0.42,0.02,0,0,3,1,3,0,3680
0.42,0.03,0,0,3,1,3,0,3840
0.42,0.04,0,0,2,1,3,0,3740
0.42,0.05,0,0,2,1,3,0,3700
0.42,0.06,0,0,1,1,3,0,3600
0.42,0.07,0,0,1,1,3,0,3580
0.42,0.08,0,0,1,1,3,0,3460
0.42,0.09,0,0,1,1,3,0,3460
0.42,0.1,0,0,1,1,3,0,3420
0.42,0.11,0,0,1,1,3,0,3340
0.42,0.12,0,0,1,1,3,0,3340
0.42,0.13,0,0,1,1,3,0,3220
0.42,0.14,0,0,1,1,3,0,3160
0.42,0.15,0,0,1,1,3,0,3120
0.42,0.16,0,0,1,1,3,0,3020
0.42,0.17,0,0,1,1,3,0,3000
0.42,0.18,0,0,1,1,3,0,3020
0.42,0.19,0,0,0,2,2,0,2940
0.42,0.2,0,0,1,1,3,0,3060
0.42,0.21,0,0,0,2,2,0,2760
0.42,0.22,0,0,0,2,2,0,2920
0.42,0.23,1,1,0,2,2,7,2800
0.42,0.24,1,1,0,2,2,8,2700
0.42,0.25,1,1,0,2,2,9,2820
0.42,0.26,0,0,0,2,2,0,2740
0.42,0.27,0,0,0,2,2,0,2840
0.42,0.28,1,1,0,2,2,5,2840
0.42,0.29,1,1,0,2,2,8,2840
0.42,0.3,0,0,0,2,2,0,2880
0.42,0.31,1,1,0,2,2,7,2820
0.42,0.32,1,1,0,2,2,13,2880
0.42,0.33,1,1,0,2,2,11,2680
0.42,0.34,0,0,0,2,2,0,2900
0.42,0.35,1,1,0,2,2,7,2800
0.42,0.36,1,1,0,2,2,5,2940
0.42,0.37,0,0,0,2,2,0,2740
0.42,0.38,1,1,0,2,2,10,2700
0.42,0.39,0,0,0,2,2,0,2820
0.42,0.4,0,0,0,2,2,0,2680
0.42,0.41,1,1,0,2,2,8,2720
0.42,0.42,1,1,0,2,2,10,2780
0.42,0.43,1,1,0,2,2,10,2960
0.42,0.44,1,1,0,2,2,6,2720
0.42,0.45,1,1,0,2,2,6,2900
0.42,0.46,1,1,0,2,2,7,2720
0.42,0.47,1,1,0,2,2,11,2720
0.42,0.48,0,0,0,2,2,0,2700
0.42,0.49,1,1,0,2,2,11,2880
0.42,0.5,0,0,0,2,2,0,2660
0.43,0.0,0,0,3,1,3,0,4120
0.43,0.01,0,0,3,1,3,0,3780
0.43,0.02,0,0,3,1,3,0,3680
0.43,0.03,0,0,3,1,3,0,3840
0.43,0.04,0,0,2,1,3,0,3740
0.43,0.05,0,0,2,1,3,0,3700
0.43,0.06,0,0,1,1,3,0,3600
0.43,0.07,0,0,1,1,3,0,3580
0.43,0.08,0,0,1,1,3,0,3460
0.43,0.09,0,0,1,1,3,0,3460
0.43,0.1,0,0,1,1,3,0,3420
0.43,0.11,0,0,1,1,3,0,3340
0.43,0.12,0,0,1,1,3,0,3340
0.43,0.13,0,0,1,1,3,0,3220
0.43,0.14,0,0,1,1,3,0,3160
0.43,0.15,0,0,1,1,3,0,3120
0.43,0.16,0,0,1,1,3,0,3020
0.43,0.17,0,0,1,1,3,0,3000
0.43,0.18,0,0,1,1,3,0,3020
0.43,0.19,0,0,0,2,2,0,2940
0.43,0.2,0,0,1,1,3,0,3040
0.43,0.21,0,0,0,2,2,0,2720
0.43,0.22,0,0,0,2,2,0,2880
0.43,0.23,1,1,0,2,2,7,2800
0.43,0.24,1,1,0,2,2,7,2700
0.43,0.25,0,0,0,2,2,0,2800
0.43,0.26,0,0,0,2,2,0,2680
0.43,0.27,0,0,0,2,2,0,2840
0.43,0.28,0,0,0,2,2,0,2860
0.43,0.29,1,1,0,2,2,7,2840
0.43,0.3,1,1,0,2,2,11,2700
0.43,0.31,1,1,0,2,2,9,2820
0.43,0.32,1,1,0,2,2,8,2880
0.43,0.33,1,1,0,2,2,6,2780
0.43,0.34,0,0,0,2,2,0,2860
0.43,0.35,1,1,0,2,2,13,2980
0.43,0.36,0,0,0,2,2,0,2880
0.43,0.37,0,0,0,2,2,0,3000
0.43,0.38,1,1,0,2,2,14,2980
0.43,0.39,0,0,0,2,2,0,2720
0.43,0.4,0,0,0,2,2,0,2700
0.43,0.41,0,0,0,2,2,0,2840
0.43,0.42,0,0,0,2,2,0,2760
0.43,0.43,0,0,0,2,2,0,2680
0.43,0.44,1,1,0,2,2,8,2720
0.43,0.45,0,0,0,2,2,0,2700
0.43,0.46,1,1,0,2,2,10,2800
0.43,0.47,0,0,0,2,2,0,2760
0.43,0.48,0,0,0,2,2,0,2700
0.43,0.49,1,1,0,2,2,10,2740
0.43,0.5,0,0,0,2,2,0,2920
0.44,0.0,0,0,3,1,3,0,4120
0.44,0.01,0,0,3,1,3,0,3780
0.44,0.02,0,0,3,1,3,0,3680
0.44,0.03,0,0,3,1,3,0,3840
0.44,0.04,0,0,2,1,3,0,3740
0.44,0.05,0,0,2,1,3,0,3700
0.44,0.06,0,0,1,1,3,0,3600
0.44,0.07,0,0,1,1,3,0,3580
0.44,0.08,0,0,1,1,3,0,3460
0.44,0.09,0,0,1,1,3,0,3460
0.44,0.1,0,0,1,1,3,0,3420
0.44,0.11,0,0,1,1,3,0,3340
0.44,0.12,0,0,1,1,3,0,3340
0.44,0.13,0,0,1,1,3,0,3220
0.44,0.14,0,0,1,1,3,0,3160
0.44,0.15,0,0,1,1,3,0,3120
0.44,0.16,0,0,1,1,3,0,3020
0.44,0.17,0,0,1,1,3,0,3000
0.44,0.18,0,0,1,1,3,0,2920
0.44,0.19,0,0,0,2,2,0,2940
0.44,0.2,0,0,1,1,3,0,3040
0.44,0.21,1,1,0,2,2,5,2740
0.44,0.22,0,0,0,2,2,0,2900
0.44,0.23,1,1,0,2,2,7,2800
0.44,0.24,1,1,0,2,2,8,2700
0.44,0.25,1,1,0,2,2,9,2820
0.44,0.26,0,0,0,2,2,0,2700
0.44,0.27,0,0,0,2,2,0,2840
0.44,0.28,0,0,0,2,2,0,2860
0.44,0.29,1,1,0,2,2,8,2920
0.44,0.3,1,1,0,2,2,10,2700
0.44,0.31,1,1,0,2,2,10,2900
0.44,0.32,0,0,0,2,2,0,2740
0.44,0.33,0,0,0,2,2,0,2900
0.44,0.34,0,0,0,2,2,0,3000
0.44,0.35,1,1,0,2,2,10,2980
0.44,0.36,0,0,0,2,2,0,2820
0.44,0.37,0,0,0,2,2,0,2860
0.44,0.38,0,0,0,2,2,0,2860
0.44,0.39,0,0,0,2,2,0,3000
0.44,0.4,0,0,0,2,2,0,2680
0.44,0.41,0,0,0,2,2,0,2820
0.44,0.42,0,0,0,2,2,0,2780
0.44,0.43,0,0,0,2,2,0,2920
0.44,0.44,0,0,0,2,2,0,2720
0.44,0.45,1,1,0,2,2,5,2680
0.44,0.46,1,1,0,2,2,11,2900
0.44,0.47,1,1,0,2,2,5,2860
0.44,0.48,1,1,0,2,2,5,2740
0.44,0.49,1,1,0,2,2,13,2980
0.44,0.5,1,1,0,2,2,13,2780
0.45,0.0,0,0,3,1,3,0,4120
0.45,0.01,0,0,3,1,3,0,3780
0.45,0.02,0,0,3,1,3,0,3680
0.45,0.03,0,0,3,1,3,0,3840
0.45,0.04,0,0,2,1,3,0,3740
0.45,0.05,0,0,2,1,3,0,3700
0.45,0.06,0,0,1,1,3,0,3600
0.45,0.07,0,0,1,1,3,0,3580
0.45,0.08,0,0,1,1,3,0,3460
0.45,0.09,0,0,1,1,3,0,3460
0.45,0.1,0,0,1,1,3,0,3420
0.45,0.11,0,0,1,1,3,0,3340
0.45,0.12,0,0,1,1,3,0,3340
0.45,0.13,0,0,1,1,3,0,3220
0.45,0.14,0,0,1,1,3,0,3160
0.45,0.15,0,0,1,1,3,0,3120
0.45,0.16,0,0,1,1,3,0,3020
0.45,0.17,0,0,1,1,3,0,3000
0.45,0.18,0,0,1,1,3,0,2920
0.45,0.19,0,0,0,2,2,0,2940
0.45,0.2,0,0,1,1,3,0,3040
0.45,0.21,0,0,0,2,2,0,2720
0.45,0.22,0,0,0,2,2,0,2860
0.45,0.23,1,1,0,2,2,7,2800
0.45,0.24,1,1,0,2,2,8,2700
0.45,0.25,1,1,0,2,2,9,2820
0.45,0.26,0,0,0,2,2,0,2880
0.45,0.27,0,0,0,2,2,0,2860
0.45,0.28,0,0,0,2,2,0,2820
0.45,0.29,1,1,0,2,2,10,2880
0.45,0.3,1,1,0,2,2,10,2700
0.45,0.31,1,1,0,2,2,10,2820
0.45,0.32,1,1,0,2,2,5,2940
0.45,0.33,0,0,0,2,2,0,3060
0.45,0.34,0,0,0,2,2,0,2860
0.45,0.35,1,1,0,2,2,13,2920
0.45,0.36,0,0,0,2,2,0,2960
0.45,0.37,0,0,0,2,2,0,2900
0.45,0.38,0,0,0,2,2,0,3020
0.45,0.39,1,1,0,2,2,15,2880
0.45,0.4,0,0,0,2,2,0,2880
0.45,0.41,1,1,0,2,2,6,2940
0.45,0.42,1,1,0,2,2,7,2760
0.45,0.43,0,0,0,2,2,0,2720
0.45,0.44,0,0,0,2,2,0,2800
0.45,0.45,0,0,0,2,2,0,2660
0.45,0.46,1,1,0,2,2,9,2980
0.45,0.47,1,1,0,2,2,10,3060
0.45,0.48,1,1,0,2,2,5,2760
0.45,0.49,1,1,0,2,2,12,2900
0.45,0.5,1,1,0,2,2,10,2820
0.46,0.0,0,0,3,1,3,0,4120
0.46,0.01,0,0,3,1,3,0,3780
0.46,0.02,0,0,3,1,3,0,3680
0.46,0.03,0,0,3,1,3,0,3840
0.46,0.04,0,0,2,1,3,0,3740
0.46,0.05,0,0,2,1,3,0,3700
0.46,0.06,0,0,1,1,3,0,3600
0.46,0.07,0,0,1,1,3,0,3580
0.46,0.08,0,0,1,1,3,0,3460
0.46,0.09,0,0,1,1,3,0,3460
0.46,0.1,0,0,1,1,3,0,3420
0.46,0.11,0,0,1,1,3,0,3340
0.46,0.12,0,0,1,1,3,0,3340
0.46,0.13,0,0,1,1,3,0,3220
0.46,0.14,0,0,1,1,3,0,3160
0.46,0.15,0,0,1,1,3,0,3120
0.46,0.16,0,0,1,1,3,0,3020
0.46,0.17,0,0,1,1,3,0,3000
0.46,0.18,0,0,1,1,3,0,2920
0.46,0.19,0,0,0,2,2,0,2940
0.46,0.2,0,0,1,1,3,0,3040
0.46,0.21,0,0,0,2,2,0,2720
0.46,0.22,0,0,0,2,2,0,2900
0.46,0.23,1,1,0,2,2,7,2800
0.46,0.24,1,1,0,2,2,8,2700
0.46,0.25,1,1,0,2,2,9,2820
0.46,0.26,1,1,0,2,2,7,2680
0.46,0.27,0,0,0,2,2,0,2920
0.46,0.28,0,0,0,2,2,0,2800
0.46,0.29,1,1,0,2,2,10,2900
0.46,0.3,0,0,0,2,2,0,2700
0.46,0.31,1,1,0,2,2,11,2920
0.46,0.32,1,1,0,2,2,6,2920
0.46,0.33,0,0,0,2,2,0,3000
0.46,0.34,1,1,0,2,2,11,2820
0.46,0.35,1,1,0,2,2,12,2860
0.46,0.36,0,0,0,2,2,0,3000
0.46,0.37,0,0,0,2,2,0,2800
0.46,0.38,0,0,0,2,2,0,2980
0.46,0.39,0,0,0,2,2,0,3120
0.46,0.4,0,0,0,2,2,0,2880
0.46,0.41,0,0,0,2,2,0,2960
0.46,0.42,0,0,0,2,2,0,2940
0.46,0.43,0,0,0,2,2,0,2880
0.46,0.44,1,1,0,2,2,6,2800
0.46,0.45,1,1,0,2,2,5,2820
0.46,0.46,0,0,0,2,2,0,2720
0.46,0.47,0,0,0,2,2,0,2800
0.46,0.48,1,1,0,2,2,14,2720
0.46,0.49,1,1,0,2,2,12,2840
0.46,0.5,0,0,0,2,2,0,2840
0.47,0.0,0,0,3,1,3,0,4120
0.47,0.01,0,0,3,1,3,0,3780
0.47,0.02,0,0,3,1,3,0,3680
0.47,0.03,0,0,3,1,3,0,3840
0.47,0.04,0,0,2,1,3,0,3740
0.47,0.05,0,0,2,1,3,0,3700
0.47,0.06,0,0,1,1,3,0,3600
0.47,0.07,0,0,1,1,3,0,3580
0.47,0.08,0,0,1,1,3,0,3460
0.47,0.09,0,0,1,1,3,0,3460
0.47,0.1,0,0,1,1,3,0,3420
0.47,0.11,0,0,1,1,3,0,3340
0.47,0.12,0,0,1,1,3,0,3340
0.47,0.13,0,0,1,1,3,0,3220
0.47,0.14,0,0,1,1,3,0,3160
0.47,0.15,0,0,1,1,3,0,3120
0.47,0.16,0,0,1,1,3,0,3020
0.47,0.17,0,0,1,1,3,0,3000
0.47,0.18,0,0,1,1,3,0,2920
0.47,0.19,0,0,0,2,2,0,2940
0.47,0.2,0,0,1,1,3,0,3040
0.47,0.21,0,0,0,2,2,0,2720
0.47,0.22,0,0,0,2,2,0,2900
0.47,0.23,1,1,0,2,2,7,2800
0.47,0.24,1,1,0,2,2,8,2700
0.47,0.25,1,1,0,2,2,9,2820
0.47,0.26,0,0,0,2,2,0,2840
0.47,0.27,0,0,0,2,2,0,2980
0.47,0.28,0,0,0,2,2,0,2820
0.47,0.29,1,1,0,2,2,9,2820
0.47,0.3,1,1,0,2,2,5,2700
0.47,0.31,1,1,0,2,2,12,2860
0.47,0.32,1,1,0,2,2,7,2920
0.47,0.33,0,0,0,2,2,0,3020
0.47,0.34,0,0,0,2,2,0,2960
0.47,0.35,1,1,0,2,2,5,2920
0.47,0.36,1,1,0,2,2,12,2680
0.47,0.37,1,1,0,2,2,5,2840
0.47,0.38,1,1,0,2,2,5,2920
0.47,0.39,0,0,0,2,2,0,3020
0.47,0.4,1,1,0,2,2,14,2840
0.47,0.41,1,1,0,2,2,5,3120
0.47,0.42,1,1,0,2,2,7,2700
0.47,0.43,0,0,0,2,2,0,2720
0.47,0.44,1,1,0,2,2,5,2880
0.47,0.45,0,0,0,2,2,0,2980
0.47,0.46,1,1,0,2,2,6,2640
0.47,0.47,1,1,0,2,2,6,2740
0.47,0.48,1,1,0,2,2,13,2880
0.47,0.49,1,1,1,2,2,16,2760
0.47,0.5,1,1,0,2,2,15,2920
0.48,0.0,0,0,3,1,3,0,4120
0.48,0.01,0,0,3,1,3,0,3780
0.48,0.02,0,0,3,1,3,0,3680
0.48,0.03,0,0,3,1,3,0,3840
0.48,0.04,0,0,2,1,3,0,3740
0.48,0.05,0,0,2,1,3,0,3700
0.48,0.06,0,0,1,1,3,0,3600
0.48,0.07,0,0,1,1,3,0,3580
0.48,0.08,0,0,1,1,3,0,3460
0.48,0.09,0,0,1,1,3,0,3460
0.48,0.1,0,0,1,1,3,0,3420
0.48,0.11,0,0,1,1,3,0,3340
0.48,0.12,0,0,1,1,3,0,3340
0.48,0.13,0,0,1,1,3,0,3220
0.48,0.14,0,0,1,1,3,0,3160
0.48,0.15,0,0,1,1,3,0,3120
0.48,0.16,0,0,1,1,3,0,3020
0.48,0.17,0,0,1,1,3,0,3000
0.48,0.18,0,0,1,1,3,0,2920
0.48,0.19,0,0,0,2,2,0,2940
0.48,0.2,0,0,1,1,3,0,3040
0.48,0.21,0,0,0,2,2,0,2720
0.48,0.22,0,0,0,2,2,0,2900
0.48,0.23,1,1,0,2,2,7,2800
0.48,0.24,1,1,0,2,2,8,2700
0.48,0.25,1,1,0,2,2,9,2820
0.48,0.26,1,1,0,2,2,5,2960
0.48,0.27,1,1,0,2,2,6,2980
0.48,0.28,0,0,0,2,2,0,2840
0.48,0.29,1,1,0,2,2,13,2780
0.48,0.3,1,1,0,2,2,5,2760
0.48,0.31,1,1,0,2,2,13,2860
0.48,0.32,1,1,0,2,2,7,2860
0.48,0.33,1,1,0,2,2,5,2820
0.48,0.34,1,1,0,2,2,5,2960
0.48,0.35,1,1,0,2,2,6,3040
0.48,0.36,0,0,0,2,2,0,2780
0.48,0.37,1,1,0,2,2,12,2780
0.48,0.38,1,1,0,2,2,6,2900
0.48,0.39,1,1,1,2,2,17,2780
