sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.23,0.39,1,1,2,0,3,6,3280
0.23,0.4,1,1,1,0,3,5,3260
0.23,0.41,1,1,1,0,3,5,3260
0.23,0.42,0,0,1,0,3,0,3420
0.23,0.43,0,0,1,0,3,0,3420
0.23,0.44,0,0,1,0,3,0,3420
0.23,0.45,0,0,1,0,3,0,3420
0.23,0.46,0,0,1,0,3,0,3420
0.23,0.47,0,0,1,0,3,0,3420
0.23,0.48,0,0,1,0,3,0,3420
0.23,0.49,0,0,1,0,3,0,3420
0.23,0.5,0,0,1,0,3,0,3420
0.24,0.0,0,0,3,0,3,0,4180
0.24,0.01,0,0,3,0,3,0,3960
0.24,0.02,0,0,3,0,3,0,4100
0.24,0.03,0,0,3,0,3,0,3860
0.24,0.04,0,0,3,0,3,0,3960
0.24,0.05,0,0,2,0,3,0,3960
0.24,0.06,0,0,2,0,3,0,3740
0.24,0.07,0,0,2,0,3,0,3900
0.24,0.08,0,0,2,0,3,0,3780
0.24,0.09,0,0,2,0,3,0,3740
0.24,0.1,0,0,2,0,3,0,3660
0.24,0.11,0,0,2,0,3,0,3780
0.24,0.12,0,0,1,0,3,0,3780
0.24,0.13,0,0,1,0,3,0,3440
0.24,0.14,0,0,1,0,3,0,3620
0.24,0.15,0,0,1,0,3,0,3700
0.24,0.16,0,0,1,0,3,0,3420
0.24,0.17,0,0,1,0,3,0,3380
0.24,0.18,0,0,1,0,3,0,3480
0.24,0.19,0,0,1,0,3,0,3320
0.24,0.2,0,0,1,0,3,0,3440
0.24,0.21,0,0,1,0,3,0,3380
0.24,0.22,0,0,1,0,3,0,3360
0.24,0.23,0,0,1,0,3,0,3240
0.24,0.24,0,0,1,0,3,0,3300
0.24,0.25,0,0,1,0,3,0,3140
0.24,0.26,0,0,1,0,3,0,3160
0.24,0.27,0,0,1,0,3,0,3180
0.24,0.28,0,0,1,0,3,0,3140
0.24,0.29,0,0,1,0,3,0,3400
0.24,0.3,0,0,1,0,3,0,3240
0.24,0.31,0,0,1,0,3,0,3160
0.24,0.32,0,0,1,0,3,0,3140
0.24,0.33,0,0,1,0,3,0,3100
0.24,0.34,1,1,1,0,3,5,3180
0.24,0.35,0,0,1,0,3,0,3120
0.24,0.36,0,0,1,0,3,0,3300
0.24,0.37,0,0,1,0,3,0,3200
0.24,0.38,1,1,1,0,3,6,3380
0.24,0.39,1,1,1,0,3,5,3280
0.24,0.4,1,1,1,0,3,5,3200
0.24,0.41,1,1,1,0,3,6,3340
0.24,0.42,1,1,1,0,3,6,3340
0.24,0.43,1,1,1,0,3,6,3340
0.24,0.44,1,1,1,0,3,6,3340
0.24,0.45,1,1,1,0,3,6,3340
0.24,0.46,1,1,1,0,3,6,3340
0.24,0.47,1,1,1,0,3,6,3340
0.24,0.48,1,1,1,0,3,6,3340
0.24,0.49,1,1,1,0,3,6,3340
0.24,0.5,1,1,1,0,3,6,3340
0.25,0.0,0,0,3,0,3,0,4180
0.25,0.01,0,0,3,0,3,0,3960
0.25,0.02,0,0,3,0,3,0,4100
0.25,0.03,0,0,3,0,3,0,3860
0.25,0.04,0,0,3,0,3,0,3960
0.25,0.05,0,0,2,0,3,0,3960
0.25,0.06,0,0,2,0,3,0,3740
0.25,0.07,0,0,2,0,3,0,3900
0.25,0.08,0,0,2,0,3,0,3780
0.25,0.09,0,0,2,0,3,0,3740
0.25,0.1,0,0,2,0,3,0,3680
0.25,0.11,0,0,2,0,3,0,3780
0.25,0.12,0,0,1,0,3,0,3860
0.25,0.13,0,0,1,0,3,0,3440
0.25,0.14,0,0,1,0,3,0,3540
0.25,0.15,0,0,1,0,3,0,3520
0.25,0.16,0,0,1,0,3,0,3460
0.25,0.17,0,0,1,0,3,0,3400
0.25,0.18,0,0,1,0,3,0,3520
0.25,0.19,0,0,1,0,3,0,3340
0.25,0.2,0,0,1,0,3,0,3420
0.25,0.21,0,0,1,0,3,0,3420
0.25,0.22,0,0,1,0,3,0,3340
0.25,0.23,0,0,0,1,2,0,3080
0.25,0.24,0,0,0,1,2,0,2880
0.25,0.25,0,0,0,1,2,0,2960
0.25,0.26,0,0,0,1,2,0,2980
0.25,0.27,0,0,0,1,2,0,3080
0.25,0.28,0,0,0,1,2,0,3020
0.25,0.29,0,0,0,1,2,0,2980
0.25,0.3,1,1,0,1,2,5,2900
0.25,0.31,1,1,0,1,2,5,3020
0.25,0.32,1,1,0,1,2,5,3160
0.25,0.33,0,0,0,1,2,0,3140
0.25,0.34,0,0,0,1,2,0,2920
0.25,0.35,0,0,0,1,2,0,3020
0.25,0.36,0,0,0,1,2,0,2960
0.25,0.37,1,1,0,1,2,6,3080
0.25,0.38,1,1,0,1,2,7,3060
0.25,0.39,1,1,0,1,2,7,3080
0.25,0.4,1,1,0,1,2,5,3120
0.25,0.41,1,1,0,1,2,5,2840
0.25,0.42,0,0,1,0,3,0,3080
0.25,0.43,1,1,0,1,2,6,3100
0.25,0.44,1,1,0,1,2,6,3100
0.25,0.45,0,0,1,0,3,0,3080
0.25,0.46,0,0,1,0,3,0,3080
0.25,0.47,1,1,0,1,2,6,3100
0.25,0.48,0,0,1,0,3,0,3080
0.25,0.49,0,0,1,0,3,0,3080
0.25,0.5,0,0,1,0,3,0,3020
0.26,0.0,0,0,3,0,3,0,4180
0.26,0.01,0,0,3,0,3,0,3960
0.26,0.02,0,0,3,0,3,0,4100
0.26,0.03,0,0,3,0,3,0,3860
0.26,0.04,0,0,3,0,3,0,3960
0.26,0.05,0,0,2,0,3,0,3960
0.26,0.06,0,0,2,0,3,0,3740
0.26,0.07,0,0,2,0,3,0,3900
0.26,0.08,0,0,2,0,3,0,3780
0.26,0.09,0,0,2,0,3,0,3740
0.26,0.1,0,0,2,0,3,0,3680
0.26,0.11,0,0,2,0,3,0,3800
0.26,0.12,0,0,1,0,3,0,3680
0.26,0.13,0,0,1,0,3,0,3460
0.26,0.14,0,0,1,0,3,0,3420
0.26,0.15,0,0,1,0,3,0,3560
0.26,0.16,0,0,1,0,3,0,3600
0.26,0.17,0,0,1,0,3,0,3340
0.26,0.18,0,0,1,0,3,0,3400
0.26,0.19,0,0,1,0,3,0,3300
0.26,0.2,0,0,1,0,3,0,3360
0.26,0.21,0,0,1,0,3,0,3180
0.26,0.22,0,0,0,1,2,0,2960
0.26,0.23,0,0,1,0,3,0,3220
0.26,0.24,0,0,1,0,3,0,3200
0.26,0.25,0,0,1,0,3,0,3180
0.26,0.26,0,0,1,0,3,0,3140
0.26,0.27,0,0,1,0,3,0,3040
0.26,0.28,0,0,1,0,3,0,3180
0.26,0.29,0,0,1,0,3,0,2920
0.26,0.3,0,0,0,1,2,0,3120
0.26,0.31,0,0,0,1,2,0,3040
0.26,0.32,1,1,0,1,2,5,2980
0.26,0.33,0,0,0,1,2,0,3120
0.26,0.34,0,0,0,1,2,0,3060
0.26,0.35,0,0,1,0,3,0,3020
0.26,0.36,0,0,1,0,3,0,3020
0.26,0.37,1,1,1,0,3,5,3040
0.26,0.38,1,1,1,0,3,6,3100
0.26,0.39,0,0,1,0,3,0,2960
0.26,0.4,1,1,1,0,3,5,3160
0.26,0.41,1,1,1,0,3,5,3040
0.26,0.42,1,1,1,0,3,5,3060
0.26,0.43,0,0,1,0,3,0,2960
0.26,0.44,0,0,1,0,3,0,3040
0.26,0.45,1,1,1,0,3,5,3220
0.26,0.46,1,1,1,0,3,5,3220
0.26,0.47,1,1,1,0,3,5,3220
0.26,0.48,1,1,1,0,3,5,3220
0.26,0.49,1,1,1,0,3,5,3220
0.26,0.5,1,1,1,0,3,5,3220
0.27,0.0,0,0,3,0,3,0,4180
0.27,0.01,0,0,3,0,3,0,3960
0.27,0.02,0,0,3,0,3,0,4100
0.27,0.03,0,0,3,0,3,0,3860
0.27,0.04,0,0,3,0,3,0,3960
0.27,0.05,0,0,2,0,3,0,3960
0.27,0.06,0,0,2,0,3,0,3740
0.27,0.07,0,0,2,0,3,0,3900
0.27,0.08,0,0,2,0,3,0,3780
0.27,0.09,0,0,2,0,3,0,3740
0.27,0.1,0,0,2,0,3,0,3680
0.27,0.11,0,0,2,0,3,0,3800
0.27,0.12,0,0,1,0,3,0,3780
0.27,0.13,0,0,1,0,3,0,3420
0.27,0.14,0,0,1,0,3,0,3420
0.27,0.15,0,0,1,0,3,0,3340
0.27,0.16,0,0,1,0,3,0,3400
0.27,0.17,0,0,1,0,3,0,3360
0.27,0.18,0,0,1,0,3,0,3460
0.27,0.19,0,0,1,0,3,0,3200
0.27,0.2,0,0,1,0,3,0,3400
0.27,0.21,0,0,1,0,3,0,3380
0.27,0.22,0,0,0,1,2,0,2900
0.27,0.23,0,0,1,0,3,0,3140
0.27,0.24,0,0,0,1,2,0,3020
0.27,0.25,0,0,0,1,2,0,3040
0.27,0.26,0,0,0,1,2,0,2980
0.27,0.27,0,0,0,1,2,0,2960
0.27,0.28,0,0,0,1,2,0,2960
0.27,0.29,0,0,0,1,2,0,2880
0.27,0.3,0,0,0,1,2,0,2940
0.27,0.31,0,0,0,1,2,0,2900
0.27,0.32,0,0,0,1,2,0,2820
0.27,0.33,1,1,0,1,2,6,2860
0.27,0.34,1,1,0,1,2,5,2860
0.27,0.35,1,1,0,1,2,5,2860
0.27,0.36,0,0,0,1,2,0,2840
0.27,0.37,1,1,0,1,2,7,2860
0.27,0.38,1,1,0,1,2,6,3000
0.27,0.39,1,1,0,1,2,10,2960
0.27,0.4,1,1,0,1,2,7,2920
0.27,0.41,1,1,0,1,2,7,2860
0.27,0.42,0,0,0,1,2,0,2900
0.27,0.43,0,0,0,1,2,0,2820
0.27,0.44,0,0,0,1,2,0,2920
0.27,0.45,1,1,0,1,2,9,2940
0.27,0.46,0,0,0,1,2,0,2860
0.27,0.47,0,0,0,1,2,0,2860
0.27,0.48,0,0,0,1,2,0,2860
0.27,0.49,0,0,0,1,2,0,2860
0.27,0.5,0,0,0,1,2,0,2860
0.28,0.0,0,0,3,0,3,0,4180
0.28,0.01,0,0,3,0,3,0,3960
0.28,0.02,0,0,3,0,3,0,4100
0.28,0.03,0,0,3,0,3,0,3860
0.28,0.04,0,0,3,0,3,0,3960
0.28,0.05,0,0,2,0,3,0,3960
0.28,0.06,0,0,2,0,3,0,3740
0.28,0.07,0,0,2,0,3,0,3900
0.28,0.08,0,0,2,0,3,0,3780
0.28,0.09,0,0,2,0,3,0,3740
0.28,0.1,0,0,2,0,3,0,3680
0.28,0.11,0,0,2,0,3,0,3700
0.28,0.12,0,0,1,0,3,0,3780
0.28,0.13,0,0,1,0,3,0,3580
0.28,0.14,0,0,1,0,3,0,3460
0.28,0.15,0,0,1,0,3,0,3700
0.28,0.16,0,0,1,0,3,0,3280
0.28,0.17,0,0,1,0,3,0,3400
0.28,0.18,0,0,1,0,3,0,3340
0.28,0.19,0,0,1,0,3,0,3200
0.28,0.2,0,0,1,0,3,0,3360
0.28,0.21,0,0,1,0,3,0,3160
0.28,0.22,0,0,0,1,2,0,3000
0.28,0.23,0,0,1,0,3,0,3380
0.28,0.24,0,0,0,1,2,0,2980
0.28,0.25,0,0,0,1,2,0,3020
0.28,0.26,0,0,0,1,2,0,2960
0.28,0.27,0,0,0,1,2,0,3000
0.28,0.28,0,0,0,1,2,0,2800
0.28,0.29,0,0,0,1,2,0,2880
0.28,0.3,0,0,0,1,2,0,2840
0.28,0.31,0,0,0,1,2,0,2860
0.28,0.32,1,1,0,1,2,5,2880
0.28,0.33,1,1,0,1,2,5,2860
0.28,0.34,0,0,0,1,2,0,2880
0.28,0.35,1,1,0,1,2,6,2780
0.28,0.36,1,1,0,1,2,5,3060
0.28,0.37,0,0,0,1,2,0,2900
0.28,0.38,1,1,0,1,2,7,2820
0.28,0.39,1,1,0,1,2,7,2840
0.28,0.4,1,1,0,1,2,5,2760
0.28,0.41,1,1,0,1,2,7,2820
0.28,0.42,0,0,0,1,2,0,2940
0.28,0.43,1,1,0,1,2,9,2780
0.28,0.44,1,1,0,1,2,10,2980
0.28,0.45,1,1,0,1,2,7,2800
0.28,0.46,1,1,0,1,2,6,2820
0.28,0.47,1,1,0,1,2,8,2780
0.28,0.48,1,1,0,1,2,8,2780
0.28,0.49,1,1,0,1,2,8,2780
0.28,0.5,1,1,0,1,2,8,2780
0.29,0.0,0,0,3,0,3,0,4180
0.29,0.01,0,0,3,0,3,0,3960
0.29,0.02,0,0,3,0,3,0,4100
0.29,0.03,0,0,3,0,3,0,3860
0.29,0.04,0,0,3,0,3,0,3960
0.29,0.05,0,0,2,0,3,0,3960
0.29,0.06,0,0,2,0,3,0,3740
0.29,0.07,0,0,2,0,3,0,3900
0.29,0.08,0,0,2,0,3,0,3780
0.29,0.09,0,0,2,0,3,0,3740
0.29,0.1,0,0,2,0,3,0,3680
0.29,0.11,0,0,2,0,3,0,3700
0.29,0.12,0,0,1,0,3,0,3780
0.29,0.13,0,0,1,0,3,0,3580
0.29,0.14,0,0,1,0,3,0,3540
0.29,0.15,0,0,1,0,3,0,3360
0.29,0.16,0,0,1,0,3,0,3360
0.29,0.17,0,0,1,0,3,0,3420
0.29,0.18,0,0,1,0,3,0,3340
0.29,0.19,0,0,1,0,3,0,3160
0.29,0.2,0,0,1,0,3,0,3220
0.29,0.21,0,0,1,0,3,0,3180
0.29,0.22,0,0,0,1,2,0,2980
0.29,0.23,0,0,1,0,3,0,3300
0.29,0.24,0,0,0,1,2,0,3040
0.29,0.25,0,0,0,1,2,0,2960
0.29,0.26,0,0,0,1,2,0,2960
0.29,0.27,0,0,0,1,2,0,2960
0.29,0.28,0,0,0,1,2,0,2920
0.29,0.29,0,0,0,1,2,0,2780
0.29,0.3,0,0,0,1,2,0,2860
0.29,0.31,0,0,0,1,2,0,2880
0.29,0.32,0,0,0,1,2,0,3020
0.29,0.33,1,1,0,1,2,6,2780
0.29,0.34,1,1,0,1,2,5,2700
0.29,0.35,1,1,0,1,2,6,2800
0.29,0.36,1,1,0,1,2,5,2800
0.29,0.37,1,1,0,1,2,5,2720
0.29,0.38,1,1,0,1,2,6,2840
0.29,0.39,1,1,0,1,2,6,2900
0.29,0.4,1,1,0,1,2,5,2900
0.29,0.41,1,1,0,1,2,8,2880
0.29,0.42,1,1,0,1,2,5,2800
0.29,0.43,1,1,0,1,2,10,2820
0.29,0.44,1,1,0,1,2,7,2780
0.29,0.45,1,1,0,1,2,8,2900
0.29,0.46,1,1,0,1,2,8,2900
0.29,0.47,1,1,0,1,2,6,2880
0.29,0.48,1,1,0,1,2,6,2880
0.29,0.49,1,1,0,1,2,6,2880
0.29,0.5,1,1,0,1,2,6,2880
0.3,0.0,0,0,3,0,3,0,4180
0.3,0.01,0,0,3,0,3,0,3960
0.3,0.02,0,0,3,0,3,0,4100
0.3,0.03,0,0,3,0,3,0,3860
0.3,0.04,0,0,3,0,3,0,3960
0.3,0.05,0,0,2,0,3,0,3960
0.3,0.06,0,0,2,0,3,0,3740
0.3,0.07,0,0,2,0,3,0,3900
0.3,0.08,0,0,2,0,3,0,3780
0.3,0.09,0,0,2,0,3,0,3740
0.3,0.1,0,0,2,0,3,0,3680
0.3,0.11,0,0,2,0,3,0,3660
0.3,0.12,0,0,1,0,3,0,3780
0.3,0.13,0,0,1,0,3,0,3580
0.3,0.14,0,0,1,0,3,0,3460
0.3,0.15,0,0,1,0,3,0,3360
0.3,0.16,0,0,1,0,3,0,3360
0.3,0.17,0,0,1,0,3,0,3340
0.3,0.18,0,0,1,0,3,0,3360
0.3,0.19,0,0,1,0,3,0,3220
0.3,0.2,0,0,1,0,3,0,3280
0.3,0.21,0,0,1,0,3,0,3140
0.3,0.22,0,0,0,1,2,0,2920
0.3,0.23,0,0,1,0,3,0,3240
0.3,0.24,0,0,0,1,2,0,2940
0.3,0.25,0,0,0,1,2,0,2960
0.3,0.26,0,0,0,1,2,0,2860
0.3,0.27,0,0,0,1,2,0,3280
0.3,0.28,0,0,0,1,2,0,2880
0.3,0.29,0,0,0,1,2,0,2840
0.3,0.3,0,0,0,1,2,0,2820
0.3,0.31,0,0,0,1,2,0,2680
0.3,0.32,1,1,0,1,2,6,2780
0.3,0.33,1,1,0,1,2,6,2780
0.3,0.34,1,1,0,1,2,6,2760
0.3,0.35,1,1,0,1,2,8,2820
0.3,0.36,1,1,0,1,2,8,2860
0.3,0.37,1,1,0,1,2,7,2780
0.3,0.38,0,0,0,1,2,0,2800
0.3,0.39,1,1,0,1,2,6,2940
0.3,0.4,1,1,0,1,2,8,2800
0.3,0.41,1,1,0,1,2,7,2780
0.3,0.42,1,1,0,1,2,10,2840
0.3,0.43,1,1,0,1,2,8,2820
0.3,0.44,1,1,0,1,2,11,2980
0.3,0.45,1,1,0,1,2,9,2900
0.3,0.46,1,1,0,1,2,8,2720
0.3,0.47,1,1,0,1,2,6,2820
0.3,0.48,0,0,0,1,2,0,2760
0.3,0.49,1,1,0,1,2,6,2820
0.3,0.5,1,1,0,1,2,6,2820
0.31,0.0,0,0,3,0,3,0,4180
0.31,0.01,0,0,3,0,3,0,3960
0.31,0.02,0,0,3,0,3,0,4100
0.31,0.03,0,0,3,0,3,0,3860
0.31,0.04,0,0,3,0,3,0,3960
0.31,0.05,0,0,2,0,3,0,3960
0.31,0.06,0,0,2,0,3,0,3740
0.31,0.07,0,0,2,0,3,0,3900
0.31,0.08,0,0,2,0,3,0,3780
0.31,0.09,0,0,2,0,3,0,3740
0.31,0.1,0,0,2,0,3,0,3680
0.31,0.11,0,0,2,0,3,0,3660
0.31,0.12,0,0,1,0,3,0,3780
0.31,0.13,0,0,1,0,3,0,3580
0.31,0.14,0,0,1,0,3,0,3500
0.31,0.15,0,0,1,0,3,0,3360
0.31,0.16,0,0,1,0,3,0,3280
0.31,0.17,0,0,1,0,3,0,3300
0.31,0.18,0,0,1,0,3,0,3400
0.31,0.19,0,0,1,0,3,0,3220
0.31,0.2,0,0,1,0,3,0,3260
0.31,0.21,0,0,1,0,3,0,3280
0.31,0.22,1,1,0,1,2,5,2980
0.31,0.23,0,0,1,0,3,0,3140
0.31,0.24,1,1,0,1,2,5,3040
0.31,0.25,0,0,0,1,2,0,3000
0.31,0.26,1,1,0,1,2,5,2780
0.31,0.27,0,0,0,1,2,0,2840
0.31,0.28,0,0,0,1,2,0,2880
0.31,0.29,0,0,0,1,2,0,2940
0.31,0.3,0,0,0,1,2,0,2860
0.31,0.31,1,1,0,1,2,5,2720
0.31,0.32,1,1,0,1,2,6,2700
0.31,0.33,1,1,0,1,2,6,2940
0.31,0.34,1,1,0,1,2,7,2880
0.31,0.35,1,1,0,1,2,6,2960
0.31,0.36,1,1,0,1,2,8,2760
0.31,0.37,0,0,0,1,2,0,2780
0.31,0.38,1,1,0,1,2,8,2800
0.31,0.39,1,1,0,1,2,7,2860
0.31,0.4,1,1,0,1,2,10,2900
0.31,0.41,1,1,0,1,2,7,2860
0.31,0.42,1,1,0,1,2,9,2980
0.31,0.43,1,1,0,1,2,10,2860
0.31,0.44,1,1,0,1,2,10,2960
0.31,0.45,1,1,0,1,2,8,2760
0.31,0.46,1,1,0,1,2,10,2980
0.31,0.47,1,1,0,1,2,9,2820
0.31,0.48,1,1,0,1,2,12,2800
0.31,0.49,1,1,0,1,2,11,2860
0.31,0.5,1,1,0,1,2,11,2780
0.32,0.0,0,0,3,0,3,0,4180
0.32,0.01,0,0,3,0,3,0,3960
0.32,0.02,0,0,3,0,3,0,4100
0.32,0.03,0,0,3,0,3,0,3860
0.32,0.04,0,0,3,0,3,0,3960
0.32,0.05,0,0,2,0,3,0,3960
0.32,0.06,0,0,2,0,3,0,3740
0.32,0.07,0,0,2,0,3,0,3900
0.32,0.08,0,0,2,0,3,0,3780
0.32,0.09,0,0,2,0,3,0,3740
0.32,0.1,0,0,2,0,3,0,3680
0.32,0.11,0,0,2,0,3,0,3660
0.32,0.12,0,0,1,0,3,0,3780
0.32,0.13,0,0,1,0,3,0,3580
0.32,0.14,0,0,1,0,3,0,3500
0.32,0.15,0,0,1,0,3,0,3360
0.32,0.16,0,0,1,0,3,0,3280
0.32,0.17,0,0,1,0,3,0,3300
0.32,0.18,0,0,1,0,3,0,3280
0.32,0.19,0,0,1,0,3,0,3100
0.32,0.2,0,0,1,0,3,0,3140
0.32,0.21,0,0,1,0,3,0,3280
0.32,0.22,1,1,0,1,2,5,2960
0.32,0.23,0,0,1,0,3,0,3120
0.32,0.24,1,1,0,1,2,6,2860
0.32,0.25,0,0,0,1,2,0,2900
0.32,0.26,0,0,0,1,2,0,2840
0.32,0.27,0,0,0,1,2,0,3060
0.32,0.28,0,0,0,1,2,0,2760
0.32,0.29,0,0,0,1,2,0,3080
0.32,0.3,0,0,0,1,2,0,2780
0.32,0.31,0,0,0,1,2,0,2780
0.32,0.32,0,0,0,1,2,0,2860
0.32,0.33,0,0,0,1,2,0,2760
0.32,0.34,1,1,0,1,2,7,2760
0.32,0.35,1,1,0,1,2,7,2780
0.32,0.36,1,1,0,1,2,8,2820
0.32,0.37,1,1,0,1,2,6,2760
0.32,0.38,1,1,0,1,2,7,2940
0.32,0.39,1,1,0,1,2,10,2920
0.32,0.4,1,1,0,1,2,8,2660
0.32,0.41,1,1,0,1,2,7,2780
0.32,0.42,1,1,0,1,2,10,2800
0.32,0.43,1,1,0,1,2,10,2900
0.32,0.44,1,1,0,1,2,6,2820
0.32,0.45,1,1,0,1,2,10,2900
0.32,0.46,1,1,0,1,2,9,2860
0.32,0.47,1,1,0,1,2,9,2800
0.32,0.48,1,1,0,1,2,8,2840
0.32,0.49,1,1,0,1,2,10,2860
0.32,0.5,1,1,0,1,2,11,2880
0.33,0.0,0,0,3,0,3,0,4180
0.33,0.01,0,0,3,0,3,0,3960
0.33,0.02,0,0,3,0,3,0,4100
0.33,0.03,0,0,3,0,3,0,3860
0.33,0.04,0,0,3,0,3,0,3960
0.33,0.05,0,0,2,0,3,0,3960
0.33,0.06,0,0,2,0,3,0,3740
0.33,0.07,0,0,2,0,3,0,3900
0.33,0.08,0,0,2,0,3,0,3780
0.33,0.09,0,0,2,0,3,0,3740
0.33,0.1,0,0,2,0,3,0,3680
0.33,0.11,0,0,2,0,3,0,3660
0.33,0.12,0,0,1,0,3,0,3780
0.33,0.13,0,0,1,0,3,0,3580
0.33,0.14,0,0,1,0,3,0,3500
0.33,0.15,0,0,1,0,3,0,3460
0.33,0.16,0,0,1,0,3,0,3280
0.33,0.17,0,0,1,0,3,0,3300
0.33,0.18,0,0,1,0,3,0,3300
0.33,0.19,0,0,1,0,3,0,3120
0.33,0.2,0,0,1,0,3,0,3180
0.33,0.21,0,0,1,0,3,0,3200
0.33,0.22,1,1,0,1,2,5,2980
0.33,0.23,0,0,1,0,3,0,2940
0.33,0.24,0,0,0,1,2,0,3020
0.33,0.25,0,0,0,1,2,0,2840
0.33,0.26,0,0,0,1,2,0,2720
0.33,0.27,0,0,0,1,2,0,2780
0.33,0.28,1,1,0,1,2,6,2860
0.33,0.29,0,0,0,1,2,0,2840
0.33,0.3,0,0,0,1,2,0,2860
0.33,0.31,0,0,0,1,2,0,2800
0.33,0.32,1,1,0,1,2,6,2780
0.33,0.33,1,1,0,1,2,6,2840
0.33,0.34,1,1,0,1,2,7,2920
0.33,0.35,1,1,0,1,2,8,2860
0.33,0.36,1,1,0,1,2,8,2900
0.33,0.37,1,1,0,1,2,10,2800
0.33,0.38,1,1,0,1,2,10,2780
0.33,0.39,1,1,0,1,2,9,2960
0.33,0.4,1,1,0,1,2,7,2780
0.33,0.41,1,1,0,1,2,9,2760
0.33,0.42,1,1,0,1,2,9,2860
0.33,0.43,1,1,0,1,2,11,2980
0.33,0.44,1,1,0,1,2,11,2980
0.33,0.45,1,1,0,1,2,12,2900
0.33,0.46,1,1,0,1,2,10,2920
0.33,0.47,1,1,0,1,2,12,2820
0.33,0.48,1,1,0,1,2,12,2940
0.33,0.49,1,1,0,1,2,12,2740
0.33,0.5,1,1,0,1,2,11,2840
0.34,0.0,0,0,3,0,3,0,4180
0.34,0.01,0,0,3,0,3,0,3960
0.34,0.02,0,0,3,0,3,0,4100
0.34,0.03,0,0,3,0,3,0,3860
0.34,0.04,0,0,3,0,3,0,3960
0.34,0.05,0,0,2,0,3,0,3960
0.34,0.06,0,0,2,0,3,0,3740
0.34,0.07,0,0,2,0,3,0,3900
0.34,0.08,0,0,2,0,3,0,3780
0.34,0.09,0,0,2,0,3,0,3740
0.34,0.1,0,0,2,0,3,0,3680
0.34,0.11,0,0,2,0,3,0,3660
0.34,0.12,0,0,1,0,3,0,3780
0.34,0.13,0,0,1,0,3,0,3580
0.34,0.14,0,0,1,0,3,0,3500
0.34,0.15,0,0,1,0,3,0,3360
0.34,0.16,0,0,1,0,3,0,3280
0.34,0.17,0,0,1,0,3,0,3300
0.34,0.18,0,0,1,0,3,0,3300
0.34,0.19,0,0,1,0,3,0,3080
0.34,0.2,0,0,1,0,3,0,3180
0.34,0.21,0,0,1,0,3,0,3200
0.34,0.22,1,1,0,1,2,6,2960
0.34,0.23,0,0,1,0,3,0,3000
0.34,0.24,1,1,0,1,2,5,2940
0.34,0.25,1,1,0,1,2,5,2840
0.34,0.26,0,0,0,1,2,0,2760
0.34,0.27,0,0,0,1,2,0,2920
0.34,0.28,0,0,0,1,2,0,2720
0.34,0.29,0,0,0,1,2,0,2760
0.34,0.3,0,0,0,1,2,0,2760
0.34,0.31,0,0,0,1,2,0,2840
0.34,0.32,1,1,0,1,2,6,2860
0.34,0.33,1,1,0,1,2,5,2960
0.34,0.34,1,1,0,1,2,7,2740
0.34,0.35,1,1,0,1,2,6,2980
0.34,0.36,1,1,0,1,2,7,2780
0.34,0.37,1,1,0,1,2,9,2740
0.34,0.38,1,1,0,1,2,7,2780
0.34,0.39,1,1,0,1,2,8,2900
0.34,0.4,1,1,0,1,2,10,2800
0.34,0.41,1,1,0,1,2,10,2900
0.34,0.42,1,1,0,1,2,10,2760
0.34,0.43,1,1,0,1,2,11,2940
0.34,0.44,1,1,0,1,2,11,2740
0.34,0.45,1,1,0,1,2,10,2880
0.34,0.46,1,1,0,1,2,12,2980
0.34,0.47,1,1,1,1,2,14,2900
0.34,0.48,1,1,0,1,2,13,2760
0.34,0.49,1,1,0,1,2,13,2900
0.34,0.5,1,1,0,1,2,12,2860
0.35,0.0,0,0,3,0,3,0,4180
0.35,0.01,0,0,3,0,3,0,3960
0.35,0.02,0,0,3,0,3,0,4100
0.35,0.03,0,0,3,0,3,0,3860
0.35,0.04,0,0,3,0,3,0,3960
0.35,0.05,0,0,2,0,3,0,3960
0.35,0.06,0,0,2,0,3,0,3740
0.35,0.07,0,0,2,0,3,0,3900
0.35,0.08,0,0,2,0,3,0,3780
0.35,0.09,0,0,2,0,3,0,3740
0.35,0.1,0,0,2,0,3,0,3680
0.35,0.11,0,0,2,0,3,0,3660
0.35,0.12,0,0,1,0,3,0,3780
0.35,0.13,0,0,1,0,3,0,3580
0.35,0.14,0,0,1,0,3,0,3500
0.35,0.15,0,0,1,0,3,0,3360
0.35,0.16,0,0,1,0,3,0,3280
0.35,0.17,0,0,1,0,3,0,3300
0.35,0.18,0,0,1,0,3,0,3240
0.35,0.19,0,0,1,0,3,0,3160
0.35,0.2,0,0,1,0,3,0,3100
0.35,0.21,0,0,1,0,3,0,3040
0.35,0.22,1,1,0,1,2,6,2980
0.35,0.23,1,1,1,0,3,5,3040
0.35,0.24,1,1,0,1,2,5,2960
0.35,0.25,0,0,0,1,2,0,2860
0.35,0.26,0,0,0,1,2,0,2760
0.35,0.27,0,0,0,1,2,0,2860
0.35,0.28,1,1,0,1,2,6,2700
0.35,0.29,0,0,0,1,2,0,2780
0.35,0.3,1,1,0,1,2,10,3080
0.35,0.31,0,0,0,1,2,0,2860
0.35,0.32,1,1,0,1,2,6,2940
